['ant', 0.23456790123456789, 0.23456790123456789, 0.69135802469135799, 0.29090909090909089, 0.66666666666666663, 0.77160493827160492, 0.69135802469135799, 0.69135802469135799, 0.66666666666666663, 0.66666666666666663]
['ivy', 0.94409937888198758, 0.94409937888198758, 0.85093167701863359, 0.85093167701863359, 0.94409937888198758, 0.85093167701863359, 0.85093167701863359, 0.85093167701863359, 0.85093167701863359, 0.85093167701863359]
['lucene', 0.69182389937106914, 0.73939393939393938, 0.70440251572327039, 0.8125, 0.73939393939393938, 0.45624999999999999, 0.7183908045977011, 0.69811320754716977, 0.73939393939393938, 0.59509202453987731]
['poi', 0.63636363636363635, 0.89406779661016944, 0.90666666666666662, 0.61809045226130654, 0.72499999999999998, 0.81818181818181823, 0.75, 0.68817204301075274, 0.580952380952381, 0.4784688995215311]
['jedit', 0.68421052631578949, 0.79220779220779225, 0.39333333333333331, 0.61006289308176098, 0.68666666666666665, 0.66000000000000003, 0.85999999999999999, 0.6556291390728477, 0.79220779220779225, 0.61006289308176098]
['Ivy', 0.18461538461538463, 0.36923076923076925, 0.36923076923076925, 0.18461538461538463, 0.18461538461538463, 0.18461538461538463, 0.36923076923076925, 0.18461538461538463, 0.36923076923076925, 0.18461538461538463]
['Lucene', 0.7521929824561403, 0.53418803418803418, 0.44680851063829785, 0.47058823529411764, 0.50909090909090904, 0.75438596491228072, 0.53402061855670102, 0.5213675213675214, 0.72144288577154314, 0.45067698259187622]
['Poi', 0.51566265060240968, 0.63294117647058823, 0.75376884422110557, 0.69495412844036697, 0.60201511335012592, 0.68388429752066116, 0.75238095238095237, 0.71853546910755151, 0.83776595744680848, 0.71728971962616828]
['Jedit', 0.67792207792207793, 0.62560386473429952, 0.63085399449035817, 0.67584097859327219, 0.81395348837209303, 0.65454545454545454, 0.70523415977961434, 0.6280193236714976, 0.6280193236714976, 0.58399999999999996]
['Ant', 0.62555066079295152, 0.65158371040723984, 0.47136563876651982, 0.58371040723981904, 0.46696035242290751, 0.58371040723981904, 0.47136563876651982, 0.57013574660633481, 0.47136563876651982, 0.62555066079295152]
